.,0.139948130,
.,0.162248343,
.,0.342394829,
.,0.274577975,
.,0.466876745,
.,0.167706430,
.,0.149450779,
.,0.170736670,
.,0.130095050,
.,0.204928011,
.,0.400583178,
.,0.170784414,
.,0.130647928,
.,0.115469813,
.,0.176112980,
.,0.112593226,
.,0.266480923,
.,0.231789380,
>,15.4375,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.262523055,
.,0.220204711,
.,0.118205398,
.,0.191831708,
.,0.277024627,
.,0.191398829,
.,0.212451577,
.,0.159237146,
.,0.228602096,
.,0.093561217,
.,0.190845877,
.,0.132960021,
.,0.224250674,
.,0.155192703,
.,0.170986816,
.,0.240528107,
.,0.124834418,
.,0.143645048,
.,0.225052327,
.,0.163836598,
.,0.135377958,
.,0.153316498,
.,0.115221180,
.,0.279162586,
.,0.156365007,
.,0.334683001,
.,0.170750171,
.,0.283060312,
.,0.152648151,
.,0.260889411,
.,0.144036710,
.,0.190148920,
.,0.139148653,
.,0.303616405,
.,0.193051815,
.,0.176076084,
.,0.212772220,
.,0.304421216,
.,0.139410868,
.,0.584866047,
>,15.1225,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.203679144,
.,0.330007792,
.,0.174685583,
.,0.130212396,
.,0.141388386,
.,0.532460809,
.,0.314660728,
.,0.131940454,
.,0.175660849,
.,0.180683941,
.,0.193204463,
.,0.194998354,
.,0.133065447,
.,0.193474889,
.,0.326493353,
.,0.178171545,
.,0.198485434,
.,0.201822907,
.,0.111588791,
.,0.197158754,
.,0.220539540,
.,0.231999069,
.,0.148760274,
.,0.218479872,
.,0.186010212,
.,0.193981767,
.,0.164103732,
.,0.184653714,
.,0.100230455,
.,0.160913721,
.,0.180287570,
.,0.196756810,
.,0.146867171,
.,0.189998955,
.,0.407067537,
.,0.205789372,
.,0.142728925,
.,0.130225718,
.,0.208768338,
.,0.150778189,
>,14.8825,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.214061692,
.,0.115828767,
.,0.379539847,
.,0.354884177,
.,0.153808534,
.,0.140113682,
.,0.487853110,
.,0.139488846,
.,0.288202316,
.,0.311134309,
.,0.281385899,
.,0.346152902,
.,0.230575353,
.,0.161054656,
.,0.100663893,
.,0.189658016,
.,0.145398170,
.,0.215902567,
.,0.184053212,
.,0.134998366,
.,0.394071281,
.,0.118047655,
.,0.383970678,
.,0.326865077,
.,0.210414827,
.,0.142465621,
.,0.142661154,
.,0.160917014,
.,0.166934416,
.,0.116423696,
.,0.148128182,
.,0.205629766,
.,0.368682891,
.,0.149903685,
.,0.209879711,
.,0.210489690,
.,0.164039612,
.,0.151309162,
.,0.180432007,
.,0.113820940,
>,14.4375,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.893968403,
.,0.150662452,
.,0.145125836,
.,0.179190248,
.,0.107275240,
.,0.149828583,
.,0.349627584,
.,0.198217705,
.,0.174084231,
.,0.144148529,
.,0.194391936,
.,0.121155202,
.,0.121866144,
.,0.094087191,
.,0.371792674,
.,0.167510793,
.,0.126158863,
.,0.125536859,
.,0.138033539,
.,0.256000638,
.,0.104802482,
.,0.249533579,
.,0.211318001,
.,0.134457216,
.,0.170896843,
.,0.245182425,
.,0.191166103,
.,0.185386151,
.,0.195811659,
.,0.169306517,
.,0.301042944,
.,0.141321436,
.,0.198426887,
.,0.119842038,
.,0.228195459,
.,0.163346082,
.,0.473565549,
.,0.234090626,
.,0.194079503,
.,0.197972745,
>,14.7875,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.183695897,
.,0.245667934,
.,0.215360850,
.,0.130085766,
.,0.151306897,
.,0.141979098,
.,0.104227409,
.,0.197230920,
.,0.158851624,
.,0.360234320,
.,0.286971241,
.,0.298899919,
.,0.327588528,
.,0.201131225,
.,0.165179238,
.,0.193886653,
.,0.211045265,
.,0.162619203,
.,0.316699207,
.,0.262338102,
.,0.300322771,
.,0.246731251,
.,0.152889520,
.,0.421971440,
.,0.205128402,
.,0.114892423,
.,0.134195656,
.,0.155108944,
.,0.187351346,
.,0.202718720,
.,0.111653239,
.,0.327349186,
.,0.118755810,
.,0.546883643,
.,0.140430003,
.,0.241351008,
.,0.209234536,
.,0.208275065,
.,0.218796909,
.,0.139496297,
>,14.5625,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.198680848,
.,0.178309098,
.,0.131173357,
.,0.321557343,
.,0.322499365,
.,0.193289489,
.,0.292830884,
.,0.217696637,
.,0.265917122,
.,0.262296081,
.,0.173316106,
.,0.562059283,
.,0.214354083,
.,0.219249099,
.,0.189400733,
.,0.230739832,
.,0.117546894,
.,0.169687539,
.,0.185970843,
.,0.192221493,
.,0.352913439,
.,0.176716924,
.,0.246286020,
.,0.243692547,
.,0.112240516,
.,0.124809794,
.,0.211166173,
.,0.128002018,
.,0.220308810,
.,0.350433052,
.,0.118290514,
.,0.209364668,
.,0.171823859,
.,0.121307105,
.,0.196342647,
.,0.166375622,
.,0.180558741,
.,0.151291072,
.,0.142991424,
.,0.257860869,
>,15.4225,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.106578797,
.,0.101214923,
.,0.225362018,
.,0.187449455,
.,0.179316550,
.,0.119923279,
.,0.222071171,
.,0.169354886,
.,0.447271168,
.,0.325524062,
.,0.147274986,
.,0.099364430,
.,0.118451566,
.,0.451293588,
.,0.137292922,
.,0.206448555,
.,0.252258420,
.,0.172622561,
.,0.368832231,
.,0.178193733,
.,0.357167929,
.,0.265811980,
.,0.288952947,
.,0.205269843,
.,0.142114341,
.,0.228550002,
.,0.263466239,
.,0.182089090,
.,0.217544109,
.,0.184181511,
.,0.194748715,
.,0.228103548,
.,0.263134092,
.,0.104695886,
.,0.152785674,
.,0.115039751,
.,0.202758849,
.,0.174500883,
.,0.219344884,
.,0.430816531,
>,15.01,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.112464897,
.,0.186147630,
.,0.131559193,
.,0.137102276,
.,0.147761703,
.,0.201731056,
.,0.226397544,
.,0.938975751,
.,0.311470807,
.,0.167496324,
.,0.213087827,
.,0.240558058,
.,0.269696772,
.,0.206081927,
.,0.608476222,
.,0.244025037,
.,0.145522088,
.,0.130933881,
.,0.227472067,
.,0.275652975,
.,0.213218808,
.,0.115393087,
.,0.343630552,
.,0.204509065,
.,0.319560111,
.,0.227931857,
.,0.366623074,
.,0.117058471,
.,0.153300345,
.,0.144722775,
.,0.168635800,
.,0.142168730,
.,0.188309580,
.,0.192574143,
.,0.399028927,
.,0.453624696,
.,0.188395157,
.,0.236884952,
.,0.295219034,
.,0.123682782,
>,14.755,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.247120291,
.,0.151037529,
.,0.216937095,
.,0.155304641,
.,0.296094835,
.,0.118342891,
.,0.116097391,
.,0.160343617,
.,0.183407009,
.,0.187390834,
.,0.127260596,
.,0.217671424,
.,0.254578322,
.,0.346364975,
.,0.237893760,
.,0.432154894,
.,0.136900097,
.,0.174194425,
.,0.236835003,
.,0.253484249,
.,0.121570922,
.,0.127297848,
.,0.128391206,
.,0.203283727,
.,0.422688812,
.,0.154207379,
.,0.203593448,
.,0.284816712,
.,0.204401493,
.,0.195232257,
.,0.890551865,
.,0.156765789,
.,0.160079792,
.,0.116116978,
.,0.181840360,
.,0.149987236,
.,0.185759872,
.,0.139640987,
.,0.315813541,
.,0.165845484,
>,14.485,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.282911897,
.,0.253315210,
.,0.428612977,
.,0.160129815,
.,0.323181957,
.,0.209062830,
.,0.396555364,
.,0.180079311,
.,0.183803126,
.,0.472608387,
.,0.247607186,
.,0.252305627,
.,0.147622600,
.,0.179022640,
.,0.227812067,
.,0.265784144,
.,0.116826057,
.,0.277964234,
.,0.534124017,
.,0.553593636,
.,0.161112562,
.,0.187606677,
.,0.289601326,
.,0.300805509,
.,0.315153271,
.,0.172575772,
.,0.202503622,
.,0.158372387,
.,0.151617438,
.,0.128668845,
.,0.180193052,
.,0.140885085,
.,0.219723865,
.,0.147910297,
.,0.260408252,
.,0.214439258,
.,0.118389226,
.,0.245480612,
.,0.201280206,
.,0.182848036,
>,15.04,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.219612584,
.,0.124421686,
.,0.186489731,
.,0.288767993,
.,0.103989080,
.,0.260933995,
.,0.171618789,
.,0.408825636,
.,0.208292246,
.,0.179894730,
.,0.229000449,
.,0.136789113,
.,0.261229783,
.,0.178282887,
.,0.171822816,
.,0.151593238,
.,0.142442286,
.,0.189114988,
.,0.187722400,
.,0.167458639,
.,0.393954098,
.,0.155280679,
.,0.262027562,
.,0.198440239,
.,0.199060813,
.,0.558224082,
.,0.125469387,
.,0.224413410,
.,0.157258272,
.,0.167149693,
.,0.250115007,
.,0.217940852,
.,0.288132668,
.,0.150422812,
.,0.135812312,
.,0.136622578,
.,0.223588601,
.,0.274117589,
.,0.228145868,
.,0.375994265,
>,14.6475,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.101236716,
.,0.206101388,
.,0.183551043,
.,0.117279977,
.,0.230883300,
.,0.170810148,
.,0.160586387,
.,0.164170638,
.,0.231314272,
.,0.620629191,
.,0.150285751,
.,0.180466771,
.,0.173393101,
.,0.324268460,
.,0.126654714,
.,0.147729620,
.,0.368333936,
.,0.142823935,
.,0.140214875,
.,0.318384498,
.,0.289546430,
.,0.158393890,
.,0.236300856,
.,0.149009258,
.,0.202629164,
.,0.269693613,
.,0.260954767,
.,0.182688996,
.,0.241492122,
.,0.248394996,
.,0.275259227,
.,0.227360994,
.,0.131699473,
.,0.138635144,
.,0.177459285,
.,0.212050661,
.,0.214913070,
.,0.186609596,
.,0.110617049,
.,0.275481790,
>,14.475,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.153939411,
.,0.258300543,
.,0.246230572,
.,0.215122432,
.,0.157306224,
.,0.189733535,
.,0.109477460,
.,0.133295909,
.,0.198366642,
.,0.162640423,
.,0.156528190,
.,0.121728823,
.,0.111756951,
.,0.169918880,
.,0.129977748,
.,0.152665615,
.,0.139706746,
.,0.160630196,
.,0.213037670,
.,0.255817056,
.,0.131888390,
.,0.253766179,
.,0.130268633,
.,0.178840280,
.,0.141471133,
.,0.175781786,
.,0.242947221,
.,0.234758660,
.,0.241223782,
.,0.248035654,
.,0.182346016,
.,0.548973024,
.,0.127399117,
.,0.149613246,
.,0.147812992,
.,0.137766451,
.,0.397737652,
.,0.189682692,
.,0.250223935,
.,0.202622235,
>,14.85,
-,0.009936519429207103,
MAX REWD: 15.6425 MODEL_ID: 374,
.,0.114296384,
.,0.180262476,
.,0.172776580,
.,0.497734547,
.,0.150562674,
.,0.181924656,
.,0.137665555,
.,0.211155787,
.,0.204541296,
.,0.189184800,
.,0.171616405,
.,0.293822497,
.,0.147293314,
.,0.190471455,
.,0.637661338,
.,0.168176815,
.,0.247995868,
.,0.148101479,
.,0.353230625,
.,0.219062507,
.,0.257239759,
.,0.213741452,
.,0.172936022,
.,0.124264315,
.,0.267535508,
.,0.222865433,
.,0.174898475,
.,0.231992930,
.,0.106312171,
.,0.167099237,
.,0.119057104,
.,0.821054995,
.,0.407472849,
.,0.115153104,
.,0.215641901,
.,0.165429175,
.,0.147772923,
.,0.142051190,
.,0.171166092,
.,0.114554405,
>,15.7475,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.223414496,
.,0.244961113,
.,0.297636479,
.,0.162617996,
.,0.201906100,
.,0.383353233,
.,0.176599205,
.,0.358539969,
.,0.125712171,
.,0.186293244,
.,0.208488420,
.,0.248229176,
.,0.192452639,
.,0.214876324,
.,0.177028567,
.,0.492090881,
.,0.132670671,
.,0.648654461,
.,0.179887950,
.,0.127519444,
.,0.167044550,
.,0.139003724,
.,0.181959882,
.,0.335470915,
.,0.164988577,
.,0.181564659,
.,0.302868992,
.,0.180002302,
.,0.154977053,
.,0.149420440,
.,0.187202364,
.,0.159265965,
.,0.140665621,
.,0.190598324,
.,0.151607513,
.,0.175710261,
.,0.189594477,
.,0.208140403,
.,0.162740022,
.,0.333406955,
>,14.9175,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.134424210,
.,0.186564341,
.,0.171369404,
.,0.135750622,
.,0.271584481,
.,0.250936747,
.,0.158574611,
.,0.205424219,
.,0.106521443,
.,0.196175009,
.,0.190738127,
.,0.170828134,
.,0.256928444,
.,0.224637777,
.,0.147457600,
.,0.197165877,
.,0.144672841,
.,0.221551687,
.,0.178624615,
.,0.126661628,
.,0.118560240,
.,0.178170025,
.,0.123900905,
.,0.191047609,
.,0.196895510,
.,0.149954885,
.,0.320756257,
.,0.117186517,
.,0.131497234,
.,0.147230208,
.,0.199192107,
.,0.124115482,
.,0.210894153,
.,0.132279575,
.,0.252256572,
.,0.451212347,
.,0.161079571,
.,0.603772044,
.,0.172996521,
.,0.253790766,
>,14.6775,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.303485870,
.,0.128487855,
.,0.151365981,
.,0.142559975,
.,0.319196314,
.,0.115535542,
.,0.179383904,
.,0.151127964,
.,0.236229569,
.,0.238363370,
.,0.169568688,
.,0.245908156,
.,0.117674068,
.,0.137807727,
.,0.168508753,
.,0.247988433,
.,0.114635378,
.,0.237149879,
.,0.145097226,
.,0.145749688,
.,0.218744785,
.,0.214492053,
.,0.272187382,
.,0.145218551,
.,0.208885685,
.,0.203044206,
.,0.185554832,
.,0.140889689,
.,0.126001626,
.,0.167986199,
.,0.250913680,
.,0.126960188,
.,0.177351981,
.,0.309308559,
.,0.257723898,
.,0.160390407,
.,0.110498995,
.,0.121624276,
.,0.223794207,
.,0.315717161,
>,14.82,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.309647709,
.,0.173801467,
.,0.275756896,
.,0.139518663,
.,0.137135237,
.,0.164956599,
.,0.119430661,
.,0.142156273,
.,0.189282939,
.,0.424012065,
.,0.271868706,
.,0.164514929,
.,0.279512703,
.,0.141848594,
.,0.160119563,
.,0.282359123,
.,0.144101813,
.,0.297249287,
.,0.106949113,
.,0.249828875,
.,0.190091878,
.,0.423081040,
.,0.216079295,
.,0.329890609,
.,0.137458190,
.,0.168360829,
.,0.394126058,
.,0.176435024,
.,0.243940964,
.,0.168047994,
.,0.154492453,
.,0.168249905,
.,0.154816836,
.,0.142741114,
.,0.200332612,
.,0.136209741,
.,0.156841725,
.,0.162415892,
.,0.130789757,
.,0.292026460,
>,15.14,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.131863892,
.,0.188736424,
.,0.252087951,
.,0.213788226,
.,0.168874383,
.,0.292198300,
.,0.449870139,
.,0.171216413,
.,0.317925096,
.,0.130955935,
.,0.166539997,
.,0.153189749,
.,0.164847687,
.,0.353404731,
.,0.158302158,
.,0.127801001,
.,0.154790699,
.,0.214944631,
.,0.182237625,
.,0.144420221,
.,0.178737462,
.,0.166437045,
.,0.119561866,
.,0.172336787,
.,0.258663982,
.,0.156437501,
.,0.459300578,
.,0.186321303,
.,0.223206460,
.,0.173574299,
.,0.131917238,
.,0.240929008,
.,0.244202137,
.,0.119042993,
.,0.142146230,
.,0.129005089,
.,0.117891677,
.,0.247667879,
.,0.118638501,
.,0.116233364,
>,15.38,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.210182637,
.,0.111160383,
.,0.168179974,
.,0.115800098,
.,0.150225133,
.,0.118409701,
.,0.170045987,
.,0.103855371,
.,0.171042740,
.,0.118029065,
.,0.190735310,
.,0.136487424,
.,0.316441238,
.,0.130313098,
.,0.248296052,
.,0.235334456,
.,0.149680495,
.,0.191972941,
.,0.235525548,
.,0.212506220,
.,0.326426327,
.,0.130473256,
.,0.182801545,
.,0.219101131,
.,0.181367606,
.,0.279619664,
.,0.197069734,
.,0.188949883,
.,0.200364336,
.,0.231936574,
.,0.124851018,
.,0.169141799,
.,0.255005181,
.,0.141588628,
.,0.205674440,
.,0.128159642,
.,0.155133873,
.,0.129063040,
.,0.247023314,
.,0.218351603,
>,14.8075,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.225146934,
.,1.304288387,
.,0.296996891,
.,0.105780914,
.,0.131722361,
.,0.187310517,
.,0.154223084,
.,0.134251803,
.,0.112722717,
.,0.206272691,
.,0.176827818,
.,0.438800782,
.,0.177176461,
.,0.213869900,
.,0.127176568,
.,0.170797691,
.,0.175248623,
.,0.171876222,
.,0.171525076,
.,0.215610236,
.,0.169416383,
.,0.425972939,
.,0.259786993,
.,0.195952952,
.,0.160137028,
.,0.309331954,
.,0.211370811,
.,0.185460195,
.,0.157913551,
.,0.128036559,
.,0.147633195,
.,0.169212401,
.,0.181912690,
.,0.222473800,
.,0.177038997,
.,0.617267549,
.,0.229838163,
.,0.127467453,
.,0.145341232,
.,0.238922313,
>,15.2325,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.367009699,
.,0.198380098,
.,0.237227768,
.,0.198238567,
.,0.270617366,
.,0.214824006,
.,0.203050643,
.,0.165784061,
.,0.128683478,
.,0.176430076,
.,0.167996615,
.,0.258128643,
.,0.226870209,
.,0.162629753,
.,0.127247274,
.,0.156021699,
.,0.279213309,
.,0.225144744,
.,0.153115213,
.,0.183906317,
.,0.125567198,
.,0.162543684,
.,0.168710291,
.,0.129978508,
.,0.154726684,
.,0.151898712,
.,0.229823783,
.,0.160394624,
.,0.210453570,
.,0.215194404,
.,0.117612347,
.,0.164533347,
.,0.249395758,
.,0.153537601,
.,0.141231984,
.,0.218005896,
.,0.133024722,
.,0.198520526,
.,0.440019548,
.,0.282228738,
>,15.12,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.240128592,
.,0.171422541,
.,0.167913496,
.,0.164791167,
.,0.135253280,
.,0.177545264,
.,0.186041549,
.,0.199037462,
.,0.256638408,
.,0.282058686,
.,0.237701088,
.,0.299260676,
.,0.204088449,
.,0.199867785,
.,0.126905441,
.,0.113658421,
.,0.172977656,
.,0.187216163,
.,0.199479252,
.,0.242240369,
.,0.171606660,
.,0.187953085,
.,0.292380691,
.,0.172800422,
.,0.135157362,
.,0.316835403,
.,0.461688548,
.,0.204110086,
.,0.234530851,
.,0.144441247,
.,0.176556244,
.,0.276675612,
.,0.157927930,
.,0.261954308,
.,0.242288888,
.,0.151916087,
.,0.194209605,
.,0.114375353,
.,0.149843812,
.,0.134297609,
>,14.245,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.248814926,
.,0.102564991,
.,0.181678489,
.,0.130364448,
.,0.212876722,
.,0.126729533,
.,0.413073331,
.,0.213950783,
.,0.135608032,
.,0.320075363,
.,0.301944107,
.,0.252257407,
.,0.191604406,
.,0.128637955,
.,0.202001706,
.,0.140333563,
.,0.178606585,
.,0.154778421,
.,0.154206544,
.,0.216146439,
.,0.139127165,
.,0.123646647,
.,0.220560879,
.,0.198304415,
.,0.261373639,
.,0.300023556,
.,0.146245480,
.,0.177722484,
.,0.128879249,
.,0.216260538,
.,0.132194906,
.,0.160642430,
.,0.305430919,
.,0.213631809,
.,0.139835179,
.,0.168155476,
.,0.430872858,
.,0.365183890,
.,0.235534728,
.,0.235998183,
>,15.18,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.149766386,
.,0.123819090,
.,0.284325421,
.,0.174472362,
.,0.181975231,
.,0.205773279,
.,0.147222251,
.,0.159351885,
.,0.157540530,
.,0.123197138,
.,0.106234625,
.,0.097389475,
.,0.132221103,
.,0.166189164,
.,0.202044427,
.,0.233091012,
.,0.211876512,
.,0.130085409,
.,0.179915518,
.,0.176434994,
.,0.179228663,
.,0.109196790,
.,0.179290205,
.,0.221210480,
.,0.160838932,
.,0.230582178,
.,0.222973585,
.,0.165023774,
.,0.155371785,
.,0.156433299,
.,0.376254082,
.,0.147523791,
.,0.160299748,
.,0.306095392,
.,0.225301296,
.,0.383652568,
.,0.227164894,
.,0.128337622,
.,0.133361921,
.,0.163348243,
>,15.1625,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.151173979,
.,0.267731428,
.,0.580676556,
.,0.144183904,
.,0.192247301,
.,0.146608204,
.,0.613185704,
.,0.166605771,
.,0.137151718,
.,0.337463766,
.,0.203599468,
.,0.157941446,
.,0.133367509,
.,0.232369125,
.,0.247526586,
.,0.183810115,
.,0.203641862,
.,0.179654941,
.,0.130311131,
.,0.111310452,
.,0.190351114,
.,0.232390493,
.,0.223595083,
.,0.186467782,
.,0.257346630,
.,0.400212020,
.,0.316738069,
.,0.414753318,
.,0.167410508,
.,0.482583880,
.,0.256762028,
.,0.152680963,
.,0.389076710,
.,0.259073615,
.,0.113424659,
.,0.207917288,
.,0.129177988,
.,0.154999495,
.,0.213003874,
.,0.189570516,
>,15.4,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.318385988,
.,0.136624843,
.,0.123306744,
.,0.120093256,
.,0.158941805,
.,0.191413641,
.,0.140344396,
.,0.156520933,
.,0.239495963,
.,0.195179909,
.,0.104977548,
.,0.196397960,
.,0.349055827,
.,0.184237033,
.,0.132024795,
.,0.150237158,
.,0.275522441,
.,0.250398278,
.,0.380931079,
.,0.105424702,
.,0.260957539,
.,0.152279839,
.,0.140269160,
.,0.161521211,
.,0.104940541,
.,0.154950410,
.,0.108520806,
.,0.274744332,
.,0.241090834,
.,0.117907509,
.,0.151222736,
.,0.129570454,
.,0.193470791,
.,0.199890852,
.,0.249361962,
.,0.143019781,
.,0.362020642,
.,0.147684067,
.,0.175553590,
.,0.123052076,
>,15.0925,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.248806536,
.,0.224579021,
.,0.145516142,
.,0.170534939,
.,0.121050581,
.,0.250656575,
.,0.126224652,
.,0.144494012,
.,0.156915516,
.,0.138678133,
.,0.120361611,
.,0.200855508,
.,0.177957863,
.,0.254174620,
.,0.307131976,
.,0.101324916,
.,0.183234826,
.,0.157794371,
.,0.151900679,
.,0.176437542,
.,0.236755207,
.,0.217675060,
.,0.130277276,
.,0.198739737,
.,0.121439062,
.,0.105034687,
.,0.262771845,
.,0.271190554,
.,0.219630033,
.,0.319624037,
.,0.122192934,
.,0.132265165,
.,0.279440194,
.,0.110486716,
.,0.187086463,
.,0.105942905,
.,0.208858252,
.,0.121498257,
.,0.132807821,
.,0.179927260,
>,15.43,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.109593794,
.,0.135203674,
.,0.170140326,
.,0.182499617,
.,0.116428621,
.,0.172787458,
.,0.154029131,
.,0.143163949,
.,0.223271787,
.,0.235107571,
.,0.167916074,
.,0.280486912,
.,0.139170557,
.,0.258914769,
.,0.206224650,
.,0.178391695,
.,0.239857614,
.,0.142752275,
.,0.247206524,
.,0.238529935,
.,0.184382498,
.,0.113832861,
.,0.128698409,
.,0.264831811,
.,0.215970397,
.,0.113717645,
.,0.184180856,
.,0.128178239,
.,0.456058323,
.,0.136093855,
.,0.336408317,
.,0.105015457,
.,0.212200850,
.,0.266288131,
.,0.191601604,
.,0.200135753,
.,0.425716579,
.,0.241170332,
.,0.181444794,
.,0.176101863,
>,15.5075,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.251202047,
.,0.117268652,
.,0.197214186,
.,0.921499729,
.,0.129637018,
.,0.182952523,
.,0.150827169,
.,0.146864265,
.,0.141624957,
.,0.236487627,
.,0.121346839,
.,0.248321548,
.,0.244308010,
.,0.254423559,
.,0.267500818,
.,0.131568521,
.,0.207113296,
.,0.502485454,
.,0.117209405,
.,0.456875950,
.,0.219476923,
.,0.206866190,
.,0.241931394,
.,0.139282644,
.,0.166488260,
.,0.146914124,
.,0.241987586,
.,0.138619214,
.,0.225853771,
.,0.179816186,
.,0.159097031,
.,0.423317820,
.,0.207953274,
.,0.163802922,
.,0.191255808,
.,0.163054526,
.,0.172040746,
.,0.151895493,
.,0.357791871,
.,0.141737267,
>,15.1175,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.206742212,
.,0.247359917,
.,0.154017061,
.,0.168669492,
.,0.134507447,
.,0.159968629,
.,0.227809191,
.,0.158102930,
.,0.138055295,
.,0.150358215,
.,0.145377398,
.,0.277924329,
.,0.172634691,
.,0.164841563,
.,0.192847475,
.,0.301033735,
.,0.243989095,
.,0.281888753,
.,0.466206342,
.,0.256985962,
.,0.196506739,
.,0.199715570,
.,0.158009380,
.,0.183279261,
.,0.191108555,
.,0.170248479,
.,0.462848693,
.,0.191965550,
.,0.190613687,
.,0.277597904,
.,0.171164870,
.,0.185218751,
.,0.270468175,
.,0.251087755,
.,0.321412742,
.,0.215215355,
.,0.102868721,
.,0.299124420,
.,0.161346823,
.,0.108517662,
>,15.1875,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.128800914,
.,0.256559312,
.,0.287153661,
.,0.153401077,
.,0.142064437,
.,0.248023719,
.,0.296928167,
.,0.122639343,
.,0.358948916,
.,0.182565391,
.,0.297308177,
.,0.154479533,
.,0.144001007,
.,0.194134712,
.,0.159376785,
.,0.154867977,
.,0.206400782,
.,0.244168088,
.,0.162865520,
.,0.122982197,
.,0.116446353,
.,0.207820803,
.,0.263808399,
.,0.337746620,
.,0.294379890,
.,0.242727041,
.,0.259407252,
.,0.146301121,
.,0.200787529,
.,0.166494235,
.,0.236660570,
.,0.126433432,
.,0.151105672,
.,0.669462442,
.,0.139173433,
.,0.235013545,
.,0.148413330,
.,0.202219039,
.,0.162156358,
.,0.145374596,
>,15.4925,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.263685077,
.,0.186340109,
.,0.124408759,
.,0.150627106,
.,0.126092911,
.,0.209060609,
.,0.136773527,
.,0.681777298,
.,0.210976020,
.,0.365119994,
.,0.174772233,
.,0.117084518,
.,0.281714737,
.,0.144502416,
.,0.168696180,
.,0.146548837,
.,0.244263962,
.,0.208317548,
.,0.306245416,
.,0.189739555,
.,0.156923145,
.,0.699516833,
.,0.130447313,
.,0.159243613,
.,0.146794140,
.,0.282602102,
.,0.328690201,
.,0.165526927,
.,0.160430178,
.,0.244638726,
.,0.146151125,
.,0.162037700,
.,0.378677338,
.,0.207418367,
.,0.147691131,
.,0.247392803,
.,0.196427360,
.,0.133491233,
.,0.216902435,
.,0.197876453,
>,15.295,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.287372947,
.,0.209772557,
.,0.204117715,
.,0.191066623,
.,0.163647905,
.,0.139286175,
.,0.100921296,
.,0.228464231,
.,0.259298176,
.,0.122546010,
.,0.219891787,
.,0.246028841,
.,0.203420758,
.,0.289457411,
.,0.130564094,
.,0.136047706,
.,0.301185697,
.,0.183884740,
.,0.197478801,
.,0.161253124,
.,0.236753494,
.,0.615248144,
.,0.202105582,
.,0.171534836,
.,0.159566909,
.,0.149860024,
.,0.155261517,
.,0.132759586,
.,0.171221107,
.,0.148092911,
.,0.125172406,
.,0.131263524,
.,0.319357276,
.,0.234930277,
.,0.270677567,
.,0.211432487,
.,0.171610475,
.,0.146588698,
.,0.259865731,
.,0.148969710,
>,15.1725,
-,0.009936519429207103,
MAX REWD: 15.7475 MODEL_ID: 398,
.,0.202963263,
.,0.202423230,
.,0.210580975,
.,0.210727364,
